,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
35,Kamet0, 271193041, 27115917, Kamet0, 509658, live, KAMETO - PRE LIVEZER, 2259, 2019-12-06T21 26 33Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kamet0-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast,,,,,,,,,,,
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway, 271174129, 81432617, Mushway, 33214, live, MUSHWAY | FORTNITE GRIND DAY 16/30  1500 SUBS = LIVE 12h💫 (!ping !utip) CODE MUSHWAY, 2244, 2019-12-06T21 23 14Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mushway-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 1eba3cfe-51cc-460a-8259-bc8bb987f904 fd8f5e68-42d3-4544-a273-5fc92dabc568
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 268663009, 416031592, SolaryHS, 138585, live, FR Oliech   Battlegrounds sur NA 6k+ mmr, 3664, 2019-12-06T14 35 03Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 271308113, 88524154, XEWER, 33214, live, XEWER SOLO TRAINING JE TEST DES DUO CE SOIR  | !24h  | OUBLIEZ PAS LE CODE XEWER, 1012, 2019-12-06T21 47 49Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh, 271074433, 96562014, LeBouseuh, 30921, live, Road To 1 000 subs (et diamant) ► Ft. Dobby, 2768, 2019-12-06T21 06 09Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV, 270860081, 114119743, JeelTV, 509658, live, FR BONSOIR MONOPOLY !, 1960, 2019-12-06T20 31 48Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jeeltv-widthxheight.jpg, 2a14b52e-d459-4c92-be11-5d86b898f6b6 6f655045-9989-4ef7-8f85-1edcec42d648
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou,,,,,,,,,,,
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 269880481, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - Qiyanna & Lissandra en jungle telestmonNindô!(Dimanchebigannonce!annonce), 1707, 2019-12-06T18 08 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR, 267527841, 232300705, Rainbow6FR, 460630, live, OGA PIT Minor avec Swish & Frenchi ! , 869, 2019-12-06T07 35 20Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_rainbow6fr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 263625489, 71852806, OgamingSC2, 490422, live, NW2019 - CAN vs KR + FR vs GER  Rediffusion, 370, 2019-12-05T10 45 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 270658801, 53571235, MrRemxTV, 32982, live, FLASHLAND  ADNAN ESCOBAR !reseaux !bestof !code, 945, 2019-12-06T20 02 29Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV, 36363250688, 52349411, SkyrrozTV, 512710, live," ""SHOOT HOUSE DE RETOUR ! Stream Chill car jai super mal a loreille.""", 1041, 2019-12-06T21 25 10Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_skyrroztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
78,JLPRINCE_, 270797073, 73486167, JLPRINCE_, 32982, live, BAKA IS BACK BACK BACK , 800, 2019-12-06T20 22 11Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlprince_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
79,TheGuill84, 270677009, 36318615, TheGuill84, 27471, live," ""Guill • SWITCH ANONYMOUS ► Je suis le meilleur voleur de table denchant... (!subgoal)""", 693, 2019-12-06T20 04 41Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_theguill84-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
80,AdzTV,,,,,,,,,,,
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab, 270312145, 403474131, JLMeilleurArab, 32982, live, JL Walid | Kader Loubia Le Braqueur fou ! FLASHLAND (!walid !twitter !video), 523, 2019-12-06T19 12 58Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop,,,,,,,,,,,
84,Zydar, 269505153, 85510026, Zydar, 512710, live, FR-PS4 MAJ 1.11 SAISON 1 Armes en OR 36/39 !or !24h !ami, 1915, 2019-12-06T17 08 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45,,,,,,,,,,,
96,Tonton,,,,,,,,,,,
97,MinosTV_, 270993409, 63985840, MinosTV_, 32982, live, FR GTALIFE Mouloud Kefta La fleeca ! | !code | !social | !discord |, 1113, 2019-12-06T20 53 36Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc, 271121873, 271432683, idrizlabasefc, 512804, live, FUT CHAMPIONS !!!, 841, 2019-12-06T21 14 09Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_idrizlabasefc-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
99,ultimatefightingfr,,,,,,,,,,,
