,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla, 260233809, 131215608, Maghla, 509658, live, Blabla + Man of Medan avec Nyo | !jeu !prog !createur, 1323, 2019-12-04T15 02 03Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_maghla-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 259635857, 71852806, OgamingSC2, 490422, live, WESG KR Day 2, 290, 2019-12-04T12 19 22Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_, 260548721, 148043031, Teeqzy_, 33214, live, Teeqzy - SOLO CASH CUP - Game 5 !code !discord, 1626, 2019-12-04T16 03 18Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_teeqzy_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV,,,,,,,,,,,
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV, 260549521, 170547313, AdzTV, 33214, live, Vitality Adz - Solo Cash Cup !, 659, 2019-12-04T16 03 26Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop,,,,,,,,,,,
84,Zydar, 260909521, 85510026, Zydar, 512710, live, FR-PS4 SAISON 1 Armes en OR 32/39 !or !24h !ami, 476, 2019-12-04T17 07 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule, 260410801, 136925660, Bidule, 498566, live, 🍀Lucky7bonus.com🍀 Casino   !lucky8⚠️Chill depuis 10h du mat⚠️!giveaway (4000€), 1108, 2019-12-04T15 39 22Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_bidule-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45,,,,,,,,,,,
96,Tonton, 260337025, 72480716, Tonton, 512929, live, Avant-première Darksiders Genesis ft. Altair  || On fait quoi de la stache? || !giveaway, 758, 2019-12-04T15 24 08Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_tonton-widthxheight.jpg, cea7bc0c-75a5-4446-8743-6db031b71550 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
97,MinosTV_,,,,,,,,,,,
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
